filename,label,contrast,correlation,energy,homogeneity,hue,saturation,value
virus_063_biji1.jpg,terkontaminasi,27.826219343845274,0.9941037290080482,0.023453473220267175,0.2712529419833507,40.25921630859375,92.1514892578125,121.046142578125
virus_064_biji1.jpg,terkontaminasi,25.668469836940723,0.9932325116064007,0.02560564171137063,0.25293644188377906,58.40283203125,76.96527099609375,100.77764892578125
virus_067_biji1.jpg,terkontaminasi,22.078467817092726,0.9960401913945426,0.02733770004341122,0.28159001875148026,41.334716796875,91.437744140625,114.7342529296875
virus_068_biji1.jpg,terkontaminasi,15.880756324013227,0.9956354488553238,0.02710337962170078,0.30433697924362196,40.85601806640625,89.4307861328125,111.08538818359375
virus_069_biji1.jpg,terkontaminasi,17.0754449477655,0.9953797691442379,0.026518239138192273,0.29060703345743766,40.05426025390625,92.78741455078125,110.431640625
virus_070_biji1.jpg,terkontaminasi,17.945098526916297,0.9955417365151046,0.027162540294413305,0.31346954815305383,43.31201171875,101.03692626953125,110.56201171875
virus_071_biji1.jpg,terkontaminasi,23.816268202849617,0.9950684076911013,0.026687861084517178,0.29717363115813866,43.11492919921875,108.97955322265625,117.519287109375
virus_072_biji1.jpg,terkontaminasi,21.8312018772479,0.9951649593315807,0.025458508951843373,0.2782240653237104,37.37939453125,93.26416015625,123.67657470703125
virus_073_biji1.jpg,terkontaminasi,28.882833570355526,0.9937249920771243,0.024288837080005628,0.2538731858548631,42.40631103515625,103.4063720703125,116.4088134765625
virus_074_biji1.jpg,terkontaminasi,23.16580710114608,0.9953607578537815,0.02517649484536947,0.2820066149106781,38.78515625,111.4871826171875,117.01861572265625
virus_074_biji2.jpg,terkontaminasi,21.327787147762308,0.992397319656561,0.02598359040565834,0.28886699909158264,32.89434814453125,114.6654052734375,106.02880859375
virus_074_biji3.jpg,terkontaminasi,26.411391893096962,0.994654424114645,0.023661741154158485,0.25833704639631533,41.93719482421875,97.76129150390625,110.73907470703125
virus_075_biji1.jpg,terkontaminasi,20.944818799794504,0.9954233086817074,0.02613161968103242,0.28358217777663053,47.08349609375,87.35601806640625,109.9036865234375
virus_075_biji2.jpg,terkontaminasi,13.688631502263114,0.9925782367994687,0.030735465314292797,0.3103375035419798,35.234130859375,111.43402099609375,104.1728515625
virus_076_biji1.jpg,terkontaminasi,16.76187011749028,0.9947310974145024,0.030633502745444102,0.310803261986028,42.52484130859375,77.72314453125,102.431640625
virus_076_biji2.jpg,terkontaminasi,31.197350269701026,0.9927886901683804,0.025030486567087687,0.269302698009074,34.1448974609375,102.5723876953125,124.332275390625
virus_077_biji1.jpg,terkontaminasi,27.882690195068555,0.9939708258835227,0.02767143017488404,0.2684927475876132,39.8892822265625,92.98345947265625,116.8236083984375
virus_077_biji2.jpg,terkontaminasi,20.448313451314583,0.9937997160754329,0.031759626876692114,0.3084108063842541,34.19732666015625,127.48223876953125,120.31787109375
virus_078_biji1.jpg,terkontaminasi,26.2503925867236,0.9944816629797371,0.024917429184473875,0.2558730402444135,44.712158203125,91.774658203125,108.54913330078125
virus_078_biji2.jpg,terkontaminasi,26.500919587777453,0.9953394187666222,0.028486587326826268,0.28621798685854977,38.635986328125,99.52020263671875,119.27459716796875
virus_078_biji3.jpg,terkontaminasi,27.219318173011363,0.9946171074914884,0.032198073717890005,0.3029418640657938,42.89227294921875,89.9971923828125,114.66156005859375
virus_079_biji1.jpg,terkontaminasi,48.10387818041366,0.9901906086035168,0.021882697782550687,0.232160946612496,37.426025390625,116.224609375,120.17218017578125
virus_079_biji2.jpg,terkontaminasi,19.210176545353566,0.9953637136041722,0.02701343158054566,0.3090745032010852,38.83831787109375,103.43780517578125,109.876220703125
virus_080_biji1.jpg,terkontaminasi,22.982802473418097,0.9950156358681675,0.027113067675581925,0.3085595395604605,35.98291015625,117.0928955078125,115.1466064453125
virus_080_biji2.jpg,terkontaminasi,23.3897090450437,0.9944158118584546,0.026466290992591242,0.2691141192647537,42.30078125,94.73553466796875,102.296630859375
virus_081_biji1.jpg,terkontaminasi,16.75111612332603,0.9950790819446268,0.02910384670016262,0.32600281031817224,39.55841064453125,105.93927001953125,107.21746826171875
virus_081_biji2.jpg,terkontaminasi,26.233208743762123,0.9943329316121496,0.024182098408146044,0.2685074205059804,44.5255126953125,92.94439697265625,110.50323486328125
virus_081_biji3.jpg,terkontaminasi,11.877703181187679,0.9965055257716967,0.028087221483530777,0.3256269693314873,35.092529296875,116.7679443359375,105.09063720703125
virus_082_biji1.jpg,terkontaminasi,22.929517362941077,0.9940914908099566,0.028726222798731178,0.30296226895107004,41.0997314453125,111.67901611328125,112.27496337890625
virus_082_biji2.jpg,terkontaminasi,40.45368736050152,0.9914392967034433,0.024205346581687482,0.2311009199035954,48.02008056640625,80.34039306640625,99.68768310546875
virus_083_biji1.jpg,terkontaminasi,28.042328404970235,0.996253613665303,0.023727681694171963,0.2814160523449034,35.8531494140625,112.20062255859375,122.9022216796875
virus_083_biji2.jpg,terkontaminasi,28.419323791773287,0.9955732706613064,0.02573303652964723,0.2924236470709229,39.0577392578125,125.27960205078125,119.48577880859375
virus_083_biji3.jpg,terkontaminasi,24.09270580650603,0.9942039767541377,0.028764037897262687,0.298932730359841,43.508544921875,109.24554443359375,112.4794921875
virus_084_biji1.jpg,terkontaminasi,14.264741619327287,0.9963836335983145,0.033496635403891466,0.3291053464608838,43.660400390625,90.0140380859375,95.0849609375
virus_084_biji2.jpg,terkontaminasi,17.782678666920244,0.9956138920865367,0.031626854702742443,0.3241217842611148,42.00042724609375,102.74261474609375,107.3629150390625
virus_084_biji3.jpg,terkontaminasi,17.874771858919345,0.9972670272705773,0.03347414704755487,0.3457189394557706,40.55517578125,88.93670654296875,110.2655029296875
virus_084_biji4.jpg,terkontaminasi,19.066964372210215,0.995234949359186,0.03040112201201626,0.34582073773665944,30.154052734375,130.83636474609375,112.9862060546875
virus_084_biji5.jpg,terkontaminasi,23.70729002786231,0.9965681474060277,0.027178290145872995,0.29645930971305096,43.65582275390625,74.37188720703125,113.57098388671875
virus_084_biji6.jpg,terkontaminasi,34.41499916203025,0.9904377988360427,0.022924566343903018,0.2344822657033619,42.67425537109375,102.0098876953125,102.16741943359375
virus_084_biji7.jpg,terkontaminasi,8.517759887082278,0.9966858872947838,0.03718051066205491,0.3978229014804149,34.44415283203125,101.85174560546875,97.45623779296875
virus_085_biji1.jpg,terkontaminasi,13.673367120171923,0.9965762689110822,0.029968970963336995,0.32401668383498416,36.20245361328125,100.92205810546875,105.0089111328125
virus_085_biji2.jpg,terkontaminasi,19.35131764794823,0.9943087967763972,0.028070567208520497,0.3055288177397598,38.52239990234375,87.382568359375,100.18505859375
virus_085_biji3.jpg,terkontaminasi,22.045683677305746,0.9950797097239054,0.02867051529441863,0.3027860237743864,42.18695068359375,95.98956298828125,106.05450439453125
virus_087_biji1.jpg,terkontaminasi,9.92998732872468,0.9938964662282561,0.03317346886144246,0.36216859971086,31.0654296875,102.74285888671875,101.78857421875
virus_087_biji2.jpg,terkontaminasi,21.14084369575024,0.9954372521788204,0.03076482057852966,0.3313006616883416,39.12939453125,121.87774658203125,116.1871337890625
virus_087_biji3.jpg,terkontaminasi,22.70866371810873,0.994133592049681,0.036094341797016906,0.3277530280856533,43.05328369140625,97.2694091796875,110.2625732421875
virus_088_biji1.jpg,terkontaminasi,46.59718906938046,0.9903898010211929,0.02353458057149639,0.20824701871780973,57.32073974609375,84.43646240234375,100.1942138671875
virus_088_biji2.jpg,terkontaminasi,11.049509520894038,0.99456582965672,0.037172933824336604,0.3767750219298468,29.99664306640625,140.13092041015625,112.01116943359375
virus_088_biji3.jpg,terkontaminasi,23.31184415493926,0.9961362781655998,0.030482326027701886,0.3194700144219542,39.36846923828125,101.3824462890625,119.34295654296875
virus_089_biji1.jpg,terkontaminasi,7.6913265701531515,0.9956623327620491,0.03439529083252596,0.37253978126539977,33.58416748046875,101.39202880859375,92.02001953125
virus_089_biji2.jpg,terkontaminasi,29.73390915141225,0.9898263599326984,0.02425798863741288,0.25821210996975175,37.77197265625,120.11962890625,100.953369140625
virus_089_biji3.jpg,terkontaminasi,29.538967925592715,0.9936014222428035,0.027038774435967167,0.2943293981607627,39.58319091796875,107.230712890625,116.10888671875
virus_089_biji4.jpg,terkontaminasi,25.296862285131837,0.9944994248644331,0.02741671927510741,0.26561252254031115,47.80487060546875,75.3555908203125,98.544677734375
virus_090_biji1.jpg,terkontaminasi,16.330878919570505,0.9944293673637821,0.026060066244811064,0.3022947557552764,33.27532958984375,103.158935546875,106.61199951171875
virus_090_biji2.jpg,terkontaminasi,33.66795894138748,0.9949222407217799,0.02138752091070021,0.25455668551135685,40.3348388671875,92.22198486328125,117.0965576171875
virus_090_biji3.jpg,terkontaminasi,26.286930640267983,0.9950995891581556,0.02819630404419389,0.30660244630711586,38.5322265625,98.2208251953125,115.39276123046875
virus_090_biji4.jpg,terkontaminasi,20.073813327314713,0.9956175110252942,0.02450193496704473,0.28551282075140305,37.9942626953125,81.9952392578125,107.35711669921875
virus_091_biji1.jpg,terkontaminasi,24.094845174066435,0.9949759369325237,0.031048590829470705,0.3081269773665951,48.06658935546875,90.93994140625,106.155517578125
virus_091_biji2.jpg,terkontaminasi,13.172844478501506,0.9951777416757286,0.026772466668332363,0.3184703529310724,30.00897216796875,113.10986328125,108.2012939453125
virus_091_biji3.jpg,terkontaminasi,26.856414494079047,0.9934812882020622,0.02839288633481785,0.30991480219243156,24.97430419921875,136.36279296875,135.23974609375
virus_091_biji4.jpg,terkontaminasi,33.75845296612542,0.9914232111258152,0.023107529400763806,0.2640761677670506,37.33477783203125,108.843994140625,120.191162109375
virus_091_biji5.jpg,terkontaminasi,18.087966914215034,0.9967716555031079,0.027908855019655135,0.3117249889868364,38.06390380859375,91.677978515625,111.74462890625
virus_091_biji6.jpg,terkontaminasi,13.02044066588154,0.9952120746651909,0.03055614309126384,0.3349629552653362,33.1900634765625,117.14019775390625,108.47015380859375
virus_091_biji7.jpg,terkontaminasi,25.021205253348278,0.9958105715624385,0.025601930587629055,0.30436581178339406,34.3458251953125,112.254150390625,118.08123779296875
virus_091_biji8.jpg,terkontaminasi,12.04109264077919,0.9972122943280458,0.03344762502745704,0.3463267720100125,36.82269287109375,85.9078369140625,102.6103515625
virus_092_biji1.jpg,terkontaminasi,15.568027577461596,0.9945973194959445,0.036264164705413174,0.36284582314634833,37.0877685546875,111.51190185546875,108.67462158203125
virus_092_biji2.jpg,terkontaminasi,24.87219231469796,0.9951500466598047,0.02508713921615722,0.2814019518196408,45.53900146484375,86.53778076171875,108.53546142578125
virus_092_biji3.jpg,terkontaminasi,36.3831238326548,0.9931507572060772,0.028872509751979292,0.2830033550410188,32.7354736328125,118.52081298828125,122.88714599609375
virus_092_biji4.jpg,terkontaminasi,30.780877272692734,0.995011712198552,0.024512377409082617,0.2809561889656015,37.843017578125,107.06268310546875,119.580810546875
virus_092_biji5.jpg,terkontaminasi,29.855084639857576,0.9952638828164303,0.022959641703116755,0.2610698635709591,42.15850830078125,92.88238525390625,115.49237060546875
virus_093_biji1.jpg,terkontaminasi,29.994643891632016,0.9921891742057436,0.02637618379374743,0.2619232336181242,41.46807861328125,98.83782958984375,105.06842041015625
virus_093_biji2.jpg,terkontaminasi,30.629254879603536,0.9941005545355955,0.025153820507700677,0.2813332444995329,38.15234375,132.47589111328125,121.70233154296875
virus_093_biji3.jpg,terkontaminasi,23.67077994702945,0.9960563833751716,0.02780907813819145,0.30633503107707727,34.48126220703125,117.14556884765625,110.2568359375
virus_093_biji4.jpg,terkontaminasi,30.214019342101857,0.9942993317649378,0.021634047581730077,0.25669010712525125,34.25482177734375,110.3402099609375,123.35009765625
virus_093_biji5.jpg,terkontaminasi,33.698924975976176,0.9938302865415134,0.023339775584025682,0.24208887433364742,36.94439697265625,82.6060791015625,109.89105224609375
virus_094_biji1.jpg,terkontaminasi,45.28418822462649,0.9897114496797366,0.024813450833340276,0.24231571844928776,39.397216796875,117.45220947265625,119.7095947265625
virus_094_biji2.jpg,terkontaminasi,22.738478391019534,0.9941159857967704,0.023167244572566706,0.26382687393685833,34.1524658203125,108.7484130859375,109.278076171875
virus_094_biji3.jpg,terkontaminasi,25.05296772312385,0.9961013161574426,0.026105619352435584,0.28222452495606576,40.71771240234375,103.38916015625,116.33258056640625
virus_094_biji4.jpg,terkontaminasi,21.72971602974536,0.9962347445635787,0.02846024410199724,0.3229956219400258,40.09136962890625,106.9996337890625,116.12127685546875
virus_095_biji1.jpg,terkontaminasi,24.896943200137386,0.9966912811626885,0.02588183932954233,0.28214873528521445,40.92474365234375,101.03582763671875,119.12091064453125
virus_095_biji2.jpg,terkontaminasi,25.908012644151118,0.9955111705761912,0.025914026584242383,0.2808397425881849,41.9072265625,97.50421142578125,115.95050048828125
virus_095_biji3.jpg,terkontaminasi,31.29373248980876,0.9938899591768189,0.026422359585643606,0.29845439007367763,33.65301513671875,119.6124267578125,121.040283203125
virus_095_biji4.jpg,terkontaminasi,15.593830890786801,0.9966372465072041,0.033334577890585054,0.33825344316409506,36.55303955078125,124.08160400390625,110.140625
virus_096_biji1.jpg,terkontaminasi,28.00621575461944,0.9942107787656654,0.023894089870008788,0.2514843379263926,37.244140625,87.94952392578125,111.61529541015625
virus_096_biji2.jpg,terkontaminasi,17.997686983655584,0.9963288559202149,0.02703977484273284,0.31239396510158085,38.50836181640625,100.798828125,109.19818115234375
virus_096_biji3.jpg,terkontaminasi,20.68912580793971,0.9924217863132033,0.027409661000257393,0.2754960149017363,40.5582275390625,79.45477294921875,93.13421630859375
virus_096_biji4.jpg,terkontaminasi,17.97170106058977,0.9938416164291886,0.0271066226091066,0.3016356802142066,32.8240966796875,119.22210693359375,99.5673828125
virus_096_biji5.jpg,terkontaminasi,25.64765523281136,0.9953537000102707,0.025238715095834523,0.26863816916707767,45.42022705078125,102.349365234375,110.07110595703125
virus_097_biji1.jpg,terkontaminasi,23.66821771924858,0.9948663308009167,0.027758068034385325,0.2928360929007151,42.2562255859375,87.37744140625,103.3731689453125
virus_097_biji2.jpg,terkontaminasi,19.814473953166754,0.9951434932244303,0.030020645843743574,0.3311272442651202,32.72308349609375,131.3826904296875,111.080810546875
virus_097_biji3.jpg,terkontaminasi,21.95195232578051,0.996572017837924,0.024392663735949227,0.28167834422003984,40.6357421875,86.25433349609375,111.37274169921875
virus_097_biji4.jpg,terkontaminasi,16.252137551150167,0.9948260370115155,0.03346373023013576,0.35386815224890855,35.7581787109375,132.05859375,107.65576171875
virus_098_biji1.jpg,terkontaminasi,13.964558089272419,0.9954057724962727,0.03214791207391852,0.35608107811969136,31.26348876953125,145.319091796875,109.73974609375
virus_098_biji2.jpg,terkontaminasi,21.084366426545472,0.9959573508811637,0.02822369911043257,0.31948716507301994,36.10882568359375,111.6024169921875,110.68511962890625
virus_098_biji3.jpg,terkontaminasi,28.414522536077115,0.9956836525643692,0.02630342964405891,0.29104738638854366,42.32684326171875,106.450927734375,118.35418701171875
virus_098_biji4.jpg,terkontaminasi,28.596387669338156,0.9954852269395239,0.025276677764237962,0.2834617375037751,40.4364013671875,102.68914794921875,116.88519287109375
virus_099_biji1.jpg,terkontaminasi,24.529086898018328,0.9965783142515601,0.023734121831707547,0.27457326139516763,43.9256591796875,81.0302734375,114.37872314453125
virus_099_biji2.jpg,terkontaminasi,21.742079605253494,0.9930593929800939,0.02488582158415336,0.25935263229394223,40.479736328125,89.0616455078125,96.9344482421875
virus_099_biji3.jpg,terkontaminasi,22.530844819502164,0.9950089670238396,0.037170651682129685,0.34765465676159935,39.1141357421875,127.88671875,113.513916015625
virus_099_biji4.jpg,terkontaminasi,18.62150619613753,0.9959028464667098,0.02876403315539707,0.32767533555167944,37.6474609375,119.1475830078125,113.05810546875
virus_100_biji1.jpg,terkontaminasi,21.369072206894447,0.9950403848355843,0.03004922417774472,0.32538148851486887,39.871337890625,95.6395263671875,115.41796875
virus_100_biji2.jpg,terkontaminasi,15.610498146777864,0.9953090948161197,0.03509272717245629,0.3573373011897711,32.01373291015625,120.88720703125,121.318115234375
virus_100_biji3.jpg,terkontaminasi,36.07861712598425,0.9945171282085388,0.021353185677643646,0.26001824172404187,32.96978759765625,104.4273681640625,125.0682373046875
virus_100_biji4.jpg,terkontaminasi,14.962300655070194,0.9961605770572602,0.03018665249098529,0.33068851627272544,32.651611328125,119.36566162109375,105.85791015625
virus_100_biji5.jpg,terkontaminasi,17.513836562829596,0.9958889698383211,0.02781395299546837,0.31062713594014374,36.0787353515625,105.87420654296875,120.49578857421875
virus_100_biji6.jpg,terkontaminasi,30.452003790726316,0.9947582720756757,0.023741739979126614,0.2675706300619647,28.57440185546875,119.38861083984375,120.01171875
virus_100_biji7.jpg,terkontaminasi,29.335176787541812,0.9951139462317946,0.021484000577157405,0.258580900083155,36.4462890625,99.721923828125,126.68560791015625
virus_100_biji8.jpg,terkontaminasi,26.072658817193407,0.9946703617139259,0.02556650205512463,0.2904350222766623,30.5694580078125,107.74713134765625,116.1566162109375
virus_100_biji9.jpg,terkontaminasi,28.92537340543421,0.994194108004986,0.026528003082306118,0.2897035387962534,27.79876708984375,130.54669189453125,133.795166015625
virus_100_biji10.jpg,terkontaminasi,24.70421072873467,0.996102174979036,0.026784619914582277,0.29943924496939334,35.6556396484375,104.97076416015625,121.74578857421875
virus_100_biji11.jpg,terkontaminasi,15.978606808776245,0.9959525909321302,0.03427152957151488,0.350151000829746,32.885009765625,110.7652587890625,112.13092041015625
virus_101_biji1.jpg,terkontaminasi,21.573625510532224,0.9953174733368892,0.028978305471036057,0.31075123643510505,39.98614501953125,106.0430908203125,115.118896484375
virus_101_biji2.jpg,terkontaminasi,27.18819810686514,0.9934240087940891,0.023581672496375536,0.2589133542947126,42.5628662109375,94.7095947265625,107.37591552734375
virus_101_biji3.jpg,terkontaminasi,19.222768988507237,0.9964067172234052,0.02733832150075221,0.31782863196380967,39.57843017578125,98.61846923828125,107.98468017578125
virus_102_biji1.jpg,terkontaminasi,20.140926160758603,0.9949964616208331,0.028509816058210374,0.3215417686564227,38.19403076171875,106.91943359375,110.81988525390625
virus_102_biji2.jpg,terkontaminasi,14.042932179614585,0.9960183245950767,0.03236668834901535,0.3444335185220906,36.1844482421875,113.6622314453125,102.65496826171875
virus_102_biji3.jpg,terkontaminasi,22.40699472805253,0.9944274941436677,0.02323891383549934,0.2627807251585499,38.15966796875,84.53289794921875,104.774658203125
virus_102_biji4.jpg,terkontaminasi,23.534750221844938,0.9957220498680928,0.02611138025435321,0.27268785020441505,41.73699951171875,79.1329345703125,99.15826416015625
virus_102_biji5.jpg,terkontaminasi,24.287976892361012,0.9949112107965907,0.02479455318216418,0.2618301821794461,45.51654052734375,93.08526611328125,108.44232177734375
virus_103_biji1.jpg,terkontaminasi,21.861629285759488,0.996251753802469,0.028344876429547257,0.3136992463561821,44.5137939453125,107.609619140625,111.15032958984375
virus_103_biji2.jpg,terkontaminasi,15.837274740955726,0.9956599778500175,0.03037236843044804,0.3347926246630711,37.4522705078125,119.2529296875,110.95672607421875
virus_103_biji3.jpg,terkontaminasi,17.78563566111513,0.995389505915874,0.029294216919534908,0.322227249590475,33.19390869140625,110.02630615234375,114.134033203125
virus_103_biji4.jpg,terkontaminasi,21.034997616870577,0.9966136750514469,0.026055099657813732,0.3021946300836084,35.38623046875,108.94085693359375,114.5570068359375
virus_103_biji5.jpg,terkontaminasi,20.575781346875818,0.9969299228712221,0.02308260400175203,0.2775746058664419,37.4459228515625,105.33966064453125,111.8212890625
virus_103_biji6.jpg,terkontaminasi,12.249798862879139,0.99595933958108,0.03193637424694204,0.33014683785280163,42.0589599609375,93.79656982421875,100.94805908203125
virus_103_biji7.jpg,terkontaminasi,16.42336239750618,0.994715993994771,0.02634386169828058,0.30350868615781873,36.49908447265625,106.75360107421875,103.8426513671875
virus_104_biji1.jpg,terkontaminasi,25.468525128457564,0.9960386292773459,0.026111778663283305,0.29189181904253114,43.96893310546875,93.5123291015625,111.76202392578125
virus_104_biji2.jpg,terkontaminasi,17.349526546709548,0.996968917879931,0.024070406064214716,0.30707339416612667,35.10577392578125,100.41168212890625,110.72369384765625
virus_104_biji3.jpg,terkontaminasi,28.826898438953577,0.9902052592616051,0.0225089926840917,0.23860011268203565,34.06866455078125,114.645263671875,104.41461181640625
virus_104_biji4.jpg,terkontaminasi,22.141128024443667,0.9937786405256965,0.02414632391934002,0.2749650876996682,30.5838623046875,108.69012451171875,108.77947998046875
virus_104_biji5.jpg,terkontaminasi,27.444524178111237,0.9951707028213279,0.023709132073779414,0.27025170361188566,38.22705078125,92.46844482421875,120.91790771484375
virus_104_biji6.jpg,terkontaminasi,25.06980596383125,0.9961657060413717,0.023972560630716466,0.29147827506377383,36.744384765625,102.978759765625,120.06396484375
virus_105_biji1.jpg,terkontaminasi,25.42891673674025,0.9951143775979647,0.025419149687437893,0.27301739045850837,39.2066650390625,99.03887939453125,110.07080078125
virus_105_biji2.jpg,terkontaminasi,22.914539973611994,0.9943563346627806,0.02790122883906751,0.29984454681722217,42.904541015625,116.1317138671875,114.88134765625
virus_105_biji3.jpg,terkontaminasi,15.533741751077475,0.9959434397580005,0.036018670038888985,0.36915097068728286,36.589111328125,120.75372314453125,106.7313232421875
virus_105_biji4.jpg,terkontaminasi,25.837811187341657,0.9937470693339121,0.025317279979749766,0.2846374851432465,35.70849609375,101.111083984375,112.15008544921875
virus_105_biji5.jpg,terkontaminasi,20.702423139221978,0.9944861677511677,0.030952575571469732,0.31083904994416967,41.10858154296875,111.152099609375,107.03668212890625
virus_105_biji6.jpg,terkontaminasi,22.9344285719829,0.9952537750929307,0.027026047973333515,0.2966863855121242,39.5142822265625,97.15283203125,111.09619140625
virus_105_biji7.jpg,terkontaminasi,25.868459350200478,0.9915795586534553,0.024918898693488373,0.2674245164983719,35.8157958984375,108.83184814453125,101.5406494140625
virus_105_biji8.jpg,terkontaminasi,14.750497696308173,0.9964487273071936,0.02926144654024624,0.32703707154849093,38.468505859375,125.48095703125,110.78680419921875
virus_105_biji9.jpg,terkontaminasi,11.954751292315075,0.9963341195626759,0.0402099308807865,0.3892756758403048,28.7811279296875,149.87664794921875,110.09185791015625
virus_106_biji1.jpg,terkontaminasi,50.32812100390001,0.9856867657313118,0.023335465245442236,0.2224973724315921,40.528564453125,118.94976806640625,105.6102294921875
virus_106_biji2.jpg,terkontaminasi,33.56516213032511,0.9946141369474022,0.022566820809726284,0.24753595786489507,42.37396240234375,94.045166015625,121.95355224609375
virus_106_biji3.jpg,terkontaminasi,32.83931977629639,0.9915633466330093,0.029101317613498982,0.31309827298100745,23.97235107421875,148.43853759765625,130.01068115234375
virus_106_biji4.jpg,terkontaminasi,32.97190643600114,0.9948657087044845,0.02302588472181888,0.25781348783032954,42.34259033203125,94.749755859375,119.6343994140625
virus_106_biji5.jpg,terkontaminasi,14.299642482097866,0.9961469870967394,0.029842527032067575,0.35465043378056005,38.705322265625,116.6553955078125,102.4969482421875
virus_106_biji6.jpg,terkontaminasi,46.48822469910855,0.9916229086361854,0.02285811800627007,0.23735251555696318,49.80096435546875,99.72625732421875,105.53729248046875
virus_106_biji7.jpg,terkontaminasi,25.53569887217929,0.9944532692615655,0.02804300076571566,0.3007490161789852,37.17999267578125,105.03057861328125,115.47412109375
virus_106_biji8.jpg,terkontaminasi,23.225104165052084,0.9940068376907443,0.02881253764552924,0.31912657712246817,33.56915283203125,124.054443359375,123.86260986328125
virus_106_biji9.jpg,terkontaminasi,33.79327051622928,0.993413619446501,0.023895782532137973,0.26967058471922317,40.36114501953125,96.81927490234375,115.37158203125
virus_107_biji1.jpg,terkontaminasi,43.317378755852026,0.9910447214265048,0.020974591272698597,0.236220218198835,34.0538330078125,115.26849365234375,114.59033203125
virus_107_biji2.jpg,terkontaminasi,23.876966566433765,0.9944102865965625,0.02649549487300086,0.2781375131430573,40.4132080078125,106.4278564453125,106.908447265625
virus_107_biji3.jpg,terkontaminasi,45.24227347673583,0.9908938560189012,0.021593449008468463,0.23599035717551936,34.44964599609375,118.59710693359375,118.47650146484375
virus_107_biji4.jpg,terkontaminasi,26.92425243834853,0.9936198283599408,0.029619457565490902,0.3096601494608331,34.218505859375,125.6949462890625,123.0677490234375
virus_107_biji5.jpg,terkontaminasi,12.913591807652491,0.994740446061632,0.03438990361373258,0.3707100560688388,23.30682373046875,162.39471435546875,124.0150146484375
virus_107_biji6.jpg,terkontaminasi,37.24767160471869,0.9917581764369581,0.02562436272229825,0.27117264069549035,35.09393310546875,122.93011474609375,120.243408203125
virus_107_biji7.jpg,terkontaminasi,25.888763664247037,0.9945592564796013,0.026204978909029238,0.2618116847234191,44.555419921875,83.0084228515625,108.555419921875
virus_107_biji8.jpg,terkontaminasi,18.31577595577113,0.9969228829530958,0.027309463179192753,0.31440471696072847,37.705322265625,96.7989501953125,113.67681884765625
virus_107_biji9.jpg,terkontaminasi,14.888047030000614,0.9971396791319481,0.029954519663032832,0.3357782400083258,38.45849609375,91.70965576171875,105.499755859375
virus_108_biji1.jpg,terkontaminasi,25.196463982772286,0.9936725709437119,0.023326407183925965,0.24707421650355238,39.68414306640625,70.9825439453125,104.37921142578125
virus_108_biji2.jpg,terkontaminasi,22.080788825640123,0.9955583960979438,0.026137863966722064,0.31664725330339083,31.73468017578125,121.66961669921875,120.9957275390625
virus_108_biji3.jpg,terkontaminasi,12.968993035642342,0.9967281037409563,0.027196291445376143,0.3160937022104324,29.60870361328125,110.47125244140625,99.0787353515625
virus_108_biji4.jpg,terkontaminasi,24.771988973665458,0.9927675006149832,0.0288713605643496,0.3046924558360251,35.13250732421875,121.26336669921875,115.351806640625
virus_108_biji5.jpg,terkontaminasi,13.008884181830933,0.995973759223166,0.03201934635049227,0.3575435247022014,35.9625244140625,123.82696533203125,110.93048095703125
virus_108_biji6.jpg,terkontaminasi,17.834668556055867,0.9947767319006948,0.036775203279923625,0.35354376913365465,35.76947021484375,106.466796875,98.80816650390625
virus_108_biji7.jpg,terkontaminasi,11.75291146285419,0.9950070955117933,0.033275518053892846,0.35093624811304513,38.24383544921875,102.0528564453125,99.27349853515625
virus_108_biji8.jpg,terkontaminasi,20.47947686911056,0.996644104515056,0.026712358109852632,0.3161258331157931,36.77398681640625,95.5634765625,111.57147216796875
virus_108_biji9.jpg,terkontaminasi,36.58615098870935,0.9897399392947657,0.021835350397002035,0.21949982958314718,41.8948974609375,90.17694091796875,107.7762451171875
virus_108_biji10.jpg,terkontaminasi,29.805330509099136,0.9953239516853516,0.024652890809406684,0.2748109858606566,37.55572509765625,103.90753173828125,114.0953369140625
virus_108_biji11.jpg,terkontaminasi,30.711837833833236,0.9930796380493261,0.023433289201123718,0.22766915910921592,44.4835205078125,88.95556640625,107.49603271484375
virus_108_biji12.jpg,terkontaminasi,43.02990924732043,0.9893492604566734,0.023683271250263968,0.21053442739476694,54.676513671875,75.64361572265625,105.2763671875
virus_109_biji1.jpg,terkontaminasi,28.16047702798587,0.9931770067149586,0.021921201019087583,0.23474662833442253,38.99798583984375,69.81475830078125,105.79498291015625
virus_109_biji2.jpg,terkontaminasi,13.530315154380427,0.9966116183016288,0.02680862997839541,0.3167920428856722,33.75372314453125,109.31243896484375,100.40716552734375
virus_109_biji3.jpg,terkontaminasi,13.676406942657872,0.9959080552094738,0.030954241572560957,0.3473131109835456,37.9970703125,121.98126220703125,110.21649169921875
virus_109_biji4.jpg,terkontaminasi,19.029716102401085,0.9944978858129158,0.03525573639520484,0.3424982381932875,38.4237060546875,103.093017578125,98.20867919921875
virus_109_biji5.jpg,terkontaminasi,13.361972345038463,0.9946605685251089,0.032470156783114795,0.33948088202751514,41.30328369140625,98.6717529296875,99.14520263671875
virus_109_biji6.jpg,terkontaminasi,20.740413715203104,0.9966504877944283,0.02566788876685734,0.3013966914320279,38.450439453125,92.55963134765625,110.41265869140625
